집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,단속일시_월,단속일시_연,단속일시_일,단속일시_요일,단속일시_시,단속일시_isdaytime,단속일시_season,latitude,longitude
2023,수원시,팔달구청,2023-08-03 10:57:00,우만동 우만동 544 소화전,국민신문고,2023-12-01,8,2023,3,Thursday,10,morning,summer,37.2843798866509,127.031878995118
2023,수원시,팔달구청,2023-08-03 10:57:00,우만동 우만동 544 소화전,국민신문고,2023-12-01,8,2023,3,Thursday,10,morning,summer,37.2843798866509,127.031878995118
2023,수원시,팔달구청,2023-08-03 10:59:00,인계동 인계동 1047 인도,국민신문고,2023-12-01,8,2023,3,Thursday,10,morning,summer,37.2767402463553,127.030494865564
2023,수원시,장안구청,2023-08-03 11:00:00,영화동 창훈로,주행형,2023-12-01,8,2023,3,Thursday,11,morning,summer,,
2023,수원시,장안구청,2023-08-03 11:00:00,영화동 창훈로,주행형,2023-12-01,8,2023,3,Thursday,11,morning,summer,,
2023,수원시,장안구청,2023-08-03 11:01:00,연무동 창훈로,주행형,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.296192456666,127.030315720689
2023,수원시,장안구청,2023-08-03 11:02:00,연무동 창훈로,주행형,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.296192456666,127.030315720689
2023,수원시,장안구청,2023-08-03 11:07:00,정자동 정자동944-2,국민신문고,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.309510292969,126.985171391216
2023,수원시,권선구청,2023-08-03 11:08:00,권선동 993-6,국민신문고,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.2572318989262,127.020348790006
2023,수원시,팔달구청,2023-08-03 11:10:00,인계동 인계동 942-4 버스정류소,국민신문고,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.276340456277,127.030837025953
2023,수원시,팔달구청,2023-08-03 11:10:00,인계동 인계동 942-4 버스정류소,국민신문고,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.276340456277,127.030837025953
2023,수원시,권선구청,2023-08-03 11:16:00,세류동 1228 교차로,국민신문고,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.2450303845516,127.014376970067
2023,수원시,팔달구청,2023-08-03 11:17:00,인계동 인계동 1015-3 인도,국민신문고,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.263665085687,127.025830469573
2023,수원시,권선구청,2023-08-03 11:21:00,세류동 1158-17,국민신문고,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.2443117996053,127.016464044124
2023,수원시,영통구청,2023-08-03 11:24:00,영통구 영통동 1166,국민신문고,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.2651357581542,127.075809401757
2023,수원시,팔달구청,2023-08-03 11:26:00,인계동 인계동 369-6 교차로모퉁이,국민신문고,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.2719026267077,127.035129093631
2023,수원시,권선구청,2023-08-03 11:51:00,금곡동 1160-3,국민신문고,2023-12-01,8,2023,3,Thursday,11,morning,summer,37.2755334600622,126.953387472326
2023,수원시,권선구청,2023-08-03 12:04:00,세류동 1276,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.2617849875709,127.006669027596
2023,수원시,장안구청,2023-08-03 12:07:00,조원동 조원동275-12,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.3024649835684,127.010869764456
2023,수원시,영통구청,2023-08-03 12:11:00,영통구 이의동 1381-16,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.2908804472032,127.046745596154
2023,수원시,장안구청,2023-08-03 12:16:00,송죽동 송죽동 509,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.2999878591057,127.005625261791
2023,수원시,팔달구청,2023-08-03 12:17:00,인계동 인계동 1050 버스정류소,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.2769644372672,127.031481224865
2023,수원시,팔달구청,2023-08-03 12:17:00,매교동 매교동 42-1 횡단보도,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.2713894078929,127.017088129004
2023,수원시,권선구청,2023-08-03 12:43:00,권선동 1120,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.2624447816258,127.028294067885
2023,수원시,권선구청,2023-08-03 12:46:00,권선동 1279-4 교차로,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.252552690016,127.030079439693
2023,수원시,팔달구청,2023-08-03 12:49:00,인계동 인계동 1042-5 인도,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.2645435024188,127.031455310308
2023,수원시,영통구청,2023-08-03 12:50:00,영통구 이의동 1381-17,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.289742129654,127.047515252205
2023,수원시,장안구청,2023-08-03 12:50:00,영화동 영화동 444-8,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.2857291869973,127.007592794382
2023,수원시,팔달구청,2023-08-03 12:51:00,인계동 인계동 1024-5 인도,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.2658883142894,127.028585883504
2023,수원시,팔달구청,2023-08-03 12:54:00,인계동 인계동 1098 인도,국민신문고,2023-12-01,8,2023,3,Thursday,12,morning,summer,37.2651419462527,127.029823684309
2023,수원시,팔달구청,2023-08-03 13:02:00,우만동 우만동 101-1 횡단보도,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2770161099031,127.041047169994
2023,수원시,장안구청,2023-08-03 13:02:00,정자동 정자동88,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.3675967096494,127.11128526958
2023,수원시,팔달구청,2023-08-03 13:03:00,우만동 우만동 51-16 횡단보도,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2773749144113,127.040756455092
2023,수원시,권선구청,2023-08-03 13:07:00,세류동 467-10,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.258072323412,127.011471093331
2023,수원시,권선구청,2023-08-03 13:07:00,세류동 467-10,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.258072323412,127.011471093331
2023,수원시,팔달구청,2023-08-03 13:13:00,인계동 인계동 1146 횡단보도,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2590955298368,127.032782113268
2023,수원시,권선구청,2023-08-03 13:19:00,금곡동 1160-2,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.27514374147,126.952210803281
2023,수원시,권선구청,2023-08-03 13:21:00,금곡동 1157,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2739366268348,126.941585162773
2023,수원시,권선구청,2023-08-03 13:26:00,호매실동 1429-1,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2664647974377,126.949752818873
2023,수원시,권선구청,2023-08-03 13:27:00,경기도수원시권선구금곡동 수원시 권선구 금곡동 520,보행,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2752391553937,126.933687872311
2023,수원시,권선구청,2023-08-03 13:28:00,경기도수원시권선구금곡동 수원시 권선구 금곡동 520,보행,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2752391553937,126.933687872311
2023,수원시,권선구청,2023-08-03 13:29:00,경기도수원시권선구금곡동 수원시 권선구 금곡동 520,보행,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2752391553937,126.933687872311
2023,수원시,권선구청,2023-08-03 13:29:00,경기도수원시권선구금곡동 수원시 권선구 금곡동 520,보행,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2752391553937,126.933687872311
2023,수원시,권선구청,2023-08-03 13:30:00,경기도수원시권선구금곡동 수원시 권선구 금곡동 520,보행,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2752391553937,126.933687872311
2023,수원시,권선구청,2023-08-03 13:30:00,경기도수원시권선구금곡동 수원시 권선구 금곡동 520,보행,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2752391553937,126.933687872311
2023,수원시,권선구청,2023-08-03 13:31:00,경기도수원시권선구금곡동 수원시 권선구 금곡동 520,보행,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2752391553937,126.933687872311
2023,수원시,권선구청,2023-08-03 13:32:00,경기도수원시권선구금곡동 수원시 권선구 금곡동 520,보행,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2752391553937,126.933687872311
2023,수원시,영통구청,2023-08-03 13:40:00,영통구 하동 1037,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2931497454579,127.067886453841
2023,수원시,권선구청,2023-08-03 13:46:00,오목천동 460-3,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2425625005218,126.962810439691
2023,수원시,권선구청,2023-08-03 13:56:00,세류동 1146-11,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2445595131311,127.014984821147
2023,수원시,영통구청,2023-08-03 13:59:00,매탄동 신원로,주행형,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2507768976133,127.057984637917
2023,수원시,영통구청,2023-08-03 13:59:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 13:59:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 13:59:00,매탄동 신원로,주행형,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.2507768976133,127.057984637917
2023,수원시,장안구청,2023-08-03 13:59:00,정자동 정자동88,국민신문고,2023-12-01,8,2023,3,Thursday,13,afternoon,summer,37.3675967096494,127.11128526958
2023,수원시,영통구청,2023-08-03 14:00:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:00:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:00:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:00:00,매탄동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2507768976133,127.057984637917
2023,수원시,영통구청,2023-08-03 14:00:00,매탄동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2507768976133,127.057984637917
2023,수원시,영통구청,2023-08-03 14:01:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:01:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:01:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:01:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:01:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:01:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:01:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:01:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,팔달구청,2023-08-03 14:01:00,우만동 우만동 101-2 횡단보도,국민신문고,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2768967482395,127.040971672091
2023,수원시,영통구청,2023-08-03 14:02:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:02:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:02:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:03:00,망포동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,,
2023,수원시,영통구청,2023-08-03 14:03:00,신동 신원로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2483789965531,127.055438654318
2023,수원시,영통구청,2023-08-03 14:04:00,영통동 덕영대로1499번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2475533238111,127.055150523034
2023,수원시,영통구청,2023-08-03 14:04:00,영통동 덕영대로1499번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2475533238111,127.055150523034
2023,수원시,권선구청,2023-08-03 14:04:00,세류동 1158-24,국민신문고,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2443805298265,127.015264636054
2023,수원시,영통구청,2023-08-03 14:05:00,영통동 영통로217번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2467938944808,127.056360138186
2023,수원시,영통구청,2023-08-03 14:10:00,매탄동 중부대로246번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2735781305513,127.041477136058
2023,수원시,영통구청,2023-08-03 14:11:00,매탄동 매여울로53번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2723041769323,127.042415629243
2023,수원시,영통구청,2023-08-03 14:11:00,매탄동 매여울로53번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2723041769323,127.042415629243
2023,수원시,영통구청,2023-08-03 14:11:00,매탄동 매여울로53번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2723041769323,127.042415629243
2023,수원시,영통구청,2023-08-03 14:11:00,매탄동 중부대로246번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2735781305513,127.041477136058
2023,수원시,영통구청,2023-08-03 14:11:00,매탄동 매여울로53번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2723041769323,127.042415629243
2023,수원시,영통구청,2023-08-03 14:12:00,매탄동 권광로304번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2739005762259,127.040278887597
2023,수원시,영통구청,2023-08-03 14:12:00,매탄동 권광로304번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2739005762259,127.040278887597
2023,수원시,영통구청,2023-08-03 14:12:00,매탄동 권광로304번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2739005762259,127.040278887597
2023,수원시,영통구청,2023-08-03 14:12:00,매탄동 권광로304번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2739005762259,127.040278887597
2023,수원시,영통구청,2023-08-03 14:12:00,매탄동 권광로304번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2739005762259,127.040278887597
2023,수원시,영통구청,2023-08-03 14:12:00,매탄동 권광로304번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2739005762259,127.040278887597
2023,수원시,영통구청,2023-08-03 14:12:00,매탄동 권광로304번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2739005762259,127.040278887597
2023,수원시,영통구청,2023-08-03 14:22:00,영통동 반달로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2502610824492,127.078963374083
2023,수원시,영통구청,2023-08-03 14:22:00,영통동 반달로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2502610824492,127.078963374083
2023,수원시,영통구청,2023-08-03 14:22:00,영통동 영일로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2489548794649,127.076009598135
2023,수원시,영통구청,2023-08-03 14:23:00,영통동 청명남로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2524809028503,127.075354863664
2023,수원시,영통구청,2023-08-03 14:23:00,영통동 반달로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2502610824492,127.078963374083
2023,수원시,영통구청,2023-08-03 14:23:00,영통동 반달로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2502610824492,127.078963374083
2023,수원시,팔달구청,2023-08-03 14:23:00,매산로2가 갓매산로52번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2693509225042,127.005370097604
2023,수원시,팔달구청,2023-08-03 14:23:00,매산로2가 갓매산로52번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2693509225042,127.005370097604
2023,수원시,영통구청,2023-08-03 14:23:00,영통동 반달로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2502610824492,127.078963374083
2023,수원시,영통구청,2023-08-03 14:23:00,영통동 반달로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2502610824492,127.078963374083
2023,수원시,영통구청,2023-08-03 14:23:00,영통동 반달로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2502610824492,127.078963374083
2023,수원시,영통구청,2023-08-03 14:25:00,영통동 청명로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2539153524758,127.07883271199
2023,수원시,영통구청,2023-08-03 14:25:00,영통동 청명로77번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2531345998874,127.078287012177
2023,수원시,영통구청,2023-08-03 14:25:00,영통동 청명로77번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2531345998874,127.078287012177
2023,수원시,팔달구청,2023-08-03 14:25:00,매산로2가 갓매산로55번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2689170420539,127.003791437848
2023,수원시,영통구청,2023-08-03 14:26:00,영통동 청명로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2539153524758,127.07883271199
2023,수원시,영통구청,2023-08-03 14:26:00,영통동 청명북로15번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2532799110469,127.079275827635
2023,수원시,영통구청,2023-08-03 14:26:00,영통동 청명북로15번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2532799110469,127.079275827635
2023,수원시,영통구청,2023-08-03 14:28:00,영통동 청명로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2539153524758,127.07883271199
2023,수원시,영통구청,2023-08-03 14:28:00,영통구 원천동 30-12,국민신문고,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2773974075518,127.045308529285
2023,수원시,영통구청,2023-08-03 14:29:00,영통동 청명로,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2539153524758,127.07883271199
2023,수원시,팔달구청,2023-08-03 14:31:00,인계동 인계동 865-10 버스정류소,국민신문고,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2705007611915,127.022689461044
2023,수원시,팔달구청,2023-08-03 14:36:00,교동 교동 매산로92번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-08-03 14:39:00,우만동 우만동 536 소화전,국민신문고,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2881025952437,127.0291733677
2023,수원시,팔달구청,2023-08-03 14:41:00,매교동 매교동 효원로93번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-08-03 14:47:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-08-03 14:47:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-08-03 14:47:00,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2785213989175,127.018389270461
2023,수원시,팔달구청,2023-08-03 14:47:00,남수동 남수동 정조로796번길21,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2789393405082,127.018134651703
2023,수원시,팔달구청,2023-08-03 14:47:00,남수동 남수동 정조로796번길21,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2789393405082,127.018134651703
2023,수원시,팔달구청,2023-08-03 14:47:00,남수동 남수동 창룡대로26번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2804045177858,127.019296546403
2023,수원시,팔달구청,2023-08-03 14:47:00,남수동 남수동 정조로796번길21,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2789393405082,127.018134651703
2023,수원시,팔달구청,2023-08-03 14:48:00,영동 영동 수원천로255번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2762375445983,127.018884945332
2023,수원시,팔달구청,2023-08-03 14:48:00,영동 영동 수원천로275,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-08-03 14:48:00,영동 영동 수원천로275,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-08-03 14:48:00,영동 영동 수원천로275,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,,
2023,수원시,팔달구청,2023-08-03 14:51:00,구천동 구천동 수원천로231번길,주행형,2023-12-01,8,2023,3,Thursday,14,afternoon,summer,37.2745044229963,127.018698134279
2023,수원시,권선구청,2023-08-03 15:02:00,금곡동 금곡로196번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2734896680994,126.954411035868
2023,수원시,권선구청,2023-08-03 15:02:00,금곡동 금곡로196번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2734896680994,126.954411035868
2023,수원시,권선구청,2023-08-03 15:02:00,금곡동 금곡로196번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2734896680994,126.954411035868
2023,수원시,권선구청,2023-08-03 15:02:00,금곡동 금곡로196번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2734896680994,126.954411035868
2023,수원시,권선구청,2023-08-03 15:02:00,금곡동 금곡로196번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2734896680994,126.954411035868
2023,수원시,권선구청,2023-08-03 15:02:00,금곡동 금곡로196번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2734896680994,126.954411035868
2023,수원시,권선구청,2023-08-03 15:02:00,금곡동 금곡로196번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2734896680994,126.954411035868
2023,수원시,팔달구청,2023-08-03 15:05:00,인계동 인계동 1046-4 교차로모퉁이,국민신문고,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2627459840303,127.031565492888
2023,수원시,장안구청,2023-08-03 15:08:00,영화동 수성로382번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2931161639113,127.014429648227
2023,수원시,권선구청,2023-08-03 15:08:00,경기도수원시권선구금곡동 수원시 권선구 금곡동 1113-5,보행,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2741037075108,126.952302676119
2023,수원시,장안구청,2023-08-03 15:09:00,영화동 수성로382번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-08-03 15:09:00,영화동 수성로382번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-08-03 15:09:00,영화동 수성로382번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-08-03 15:09:00,영화동 수성로382번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2931161639113,127.014429648227
2023,수원시,장안구청,2023-08-03 15:10:00,영화동 팔달로271번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2903502116612,127.01397971131
2023,수원시,권선구청,2023-08-03 15:10:00,금곡동 금곡로222번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,,
2023,수원시,권선구청,2023-08-03 15:10:00,금곡동 금곡로222번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,,
2023,수원시,권선구청,2023-08-03 15:10:00,금곡동 금곡로222번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,,
2023,수원시,권선구청,2023-08-03 15:11:00,권선동 세지로94번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2595880921854,127.020020930951
2023,수원시,권선구청,2023-08-03 15:11:00,권선동 장다리로,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,,
2023,수원시,권선구청,2023-08-03 15:11:00,권선동 장다리로,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,,
2023,수원시,장안구청,2023-08-03 15:11:00,영화동 정조로922번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2906029691275,127.014591452134
2023,수원시,장안구청,2023-08-03 15:11:00,영화동 팔달로271번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2903502116612,127.01397971131
2023,수원시,장안구청,2023-08-03 15:11:00,영화동 팔달로271번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2903502116612,127.01397971131
2023,수원시,권선구청,2023-08-03 15:12:00,권선동 장다리로,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,,
2023,수원시,권선구청,2023-08-03 15:12:00,권선동 장다리로,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,,
2023,수원시,권선구청,2023-08-03 15:13:00,세류동 세지로42번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2555002228933,127.017873375732
2023,수원시,장안구청,2023-08-03 15:14:00,영화동 팔달로247번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2891874878127,127.011711060435
2023,수원시,권선구청,2023-08-03 15:14:00,세류동 장다리로,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2649447435806,127.024132295546
2023,수원시,장안구청,2023-08-03 15:14:00,영화동 팔달로259번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2897194454469,127.012732538224
2023,수원시,장안구청,2023-08-03 15:14:00,영화동 팔달로259번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2897194454469,127.012732538224
2023,수원시,권선구청,2023-08-03 15:14:00,세류동 장다리로,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2649447435806,127.024132295546
2023,수원시,권선구청,2023-08-03 15:14:00,세류동 장다리로,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2649447435806,127.024132295546
2023,수원시,권선구청,2023-08-03 15:14:00,세류동 장다리로,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2649447435806,127.024132295546
2023,수원시,권선구청,2023-08-03 15:14:00,세류동 장다리로,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2649447435806,127.024132295546
2023,수원시,장안구청,2023-08-03 15:14:00,영화동 팔달로259번길,주행형,2023-12-01,8,2023,3,Thursday,15,afternoon,summer,37.2897194454469,127.012732538224
